"perm","mu","name","size","DC","method","power"
"FALSE",0.8,"Butanoate metabolism ",10,0.8,"CePa.GSA",NA
"FALSE",0.8,"Carbohydrate digestion and absorption ",6,0.833333333333333,"CePa.GSA",1
"FALSE",0.8,"Chemical carcinogenesis ",7,0.714285714285714,"CePa.GSA",NA
"FALSE",0.8,"Citrate cycle (TCA cycle) ",8,0.375,"CePa.GSA",1
"FALSE",0.8,"Cocaine addiction ",6,0.666666666666667,"CePa.GSA",NA
"FALSE",0.8,"Cysteine and methionine metabolism ",14,0.571428571428571,"CePa.GSA",1
"FALSE",0.8,"Dopaminergic synapse ",6,0.666666666666667,"CePa.GSA",NA
"FALSE",0.8,"Drug metabolism - other enzymes ",15,0.533333333333333,"CePa.GSA",1
"FALSE",0.8,"Fat digestion and absorption ",10,0.7,"CePa.GSA",NA
"FALSE",0.8,"Fatty acid elongation ",6,0.833333333333333,"CePa.GSA",NA
"FALSE",0.8,"Fatty acid metabolism ",9,0.666666666666667,"CePa.GSA",NA
"FALSE",0.8,"Fructose and mannose metabolism ",14,0.428571428571429,"CePa.GSA",1
"FALSE",0.8,"GABAergic synapse ",8,0.75,"CePa.GSA",1
"FALSE",0.8,"Galactose metabolism ",19,0.421052631578947,"CePa.GSA",1
"FALSE",0.8,"Glutamatergic synapse ",7,0.857142857142857,"CePa.GSA",NA
"FALSE",0.8,"Glutathione metabolism ",11,0.545454545454545,"CePa.GSA",1
"FALSE",0.8,"Glycerolipid metabolism ",21,0.333333333333333,"CePa.GSA",0
"FALSE",0.8,"Glycerophospholipid metabolism ",10,0.5,"CePa.GSA",NA
"FALSE",0.8,"Glycine, serine and threonine metabolism ",18,0.611111111111111,"CePa.GSA",1
"FALSE",0.8,"Glycolysis / Gluconeogenesis ",17,0.588235294117647,"CePa.GSA",NA
"FALSE",0.8,"Glycosphingolipid biosynthesis - globo series ",9,0.222222222222222,"CePa.GSA",0
"FALSE",0.8,"Glyoxylate and dicarboxylate metabolism ",13,0.615384615384615,"CePa.GSA",1
"FALSE",0.8,"HIF-1 signaling pathway ",8,0.75,"CePa.GSA",NA
"FALSE",0.8,"Histidine metabolism ",16,0.625,"CePa.GSA",1
"FALSE",0.8,"Insulin signaling pathway ",10,0.8,"CePa.GSA",NA
"FALSE",0.8,"Long-term depression ",6,1,"CePa.GSA",NA
"FALSE",0.8,"Lysine biosynthesis ",12,0.5,"CePa.GSA",0.771
"FALSE",0.8,"Lysine degradation ",12,0.666666666666667,"CePa.GSA",NA
"FALSE",0.8,"Lysosome ",15,0.4,"CePa.GSA",1
"FALSE",0.8,"Nicotinate and nicotinamide metabolism ",14,0.5,"CePa.GSA",0.999
"FALSE",0.8,"Pancreatic secretion ",6,0.666666666666667,"CePa.GSA",NA
"FALSE",0.8,"Pantothenate and CoA biosynthesis ",15,0.533333333333333,"CePa.GSA",1
"FALSE",0.8,"Pentose and glucuronate interconversions ",13,0.461538461538462,"CePa.GSA",NA
"FALSE",0.8,"Pentose phosphate pathway ",7,0.428571428571429,"CePa.GSA",NA
"FALSE",0.8,"Peroxisome ",19,0.684210526315789,"CePa.GSA",1
"FALSE",0.8,"Phenylalanine metabolism ",12,0.583333333333333,"CePa.GSA",1
"FALSE",0.8,"Phenylalanine, tyrosine and tryptophan biosynthesis ",9,0.555555555555556,"CePa.GSA",NA
"FALSE",0.8,"Porphyrin and chlorophyll metabolism ",6,1,"CePa.GSA",NA
"FALSE",0.8,"PPAR signaling pathway ",10,0.6,"CePa.GSA",NA
"FALSE",0.8,"Primary bile acid biosynthesis ",6,0.5,"CePa.GSA",NA
"FALSE",0.8,"Propanoate metabolism ",11,0.636363636363636,"CePa.GSA",NA
"FALSE",0.8,"Purine metabolism ",24,0.458333333333333,"CePa.GSA",0.122
"FALSE",0.8,"Pyrimidine metabolism ",17,0.411764705882353,"CePa.GSA",1
"FALSE",0.8,"Pyruvate metabolism ",18,0.388888888888889,"CePa.GSA",1
"FALSE",0.8,"Riboflavin metabolism ",6,0.666666666666667,"CePa.GSA",NA
"FALSE",0.8,"Selenocompound metabolism ",9,0.666666666666667,"CePa.GSA",1
"FALSE",0.8,"Serotonergic synapse ",8,0.75,"CePa.GSA",NA
"FALSE",0.8,"Sphingolipid metabolism ",12,0.166666666666667,"CePa.GSA",0
"FALSE",0.8,"Starch and sucrose metabolism ",12,0.75,"CePa.GSA",1
"FALSE",0.8,"Taurine and hypotaurine metabolism ",6,0.5,"CePa.GSA",NA
"FALSE",0.8,"Tryptophan metabolism ",18,0.666666666666667,"CePa.GSA",1
"FALSE",0.8,"Tyrosine metabolism ",15,0.533333333333333,"CePa.GSA",1
"FALSE",0.8,"Ubiquinone and other terpenoid-quinone biosynthesis ",7,0.571428571428571,"CePa.GSA",NA
"FALSE",0.8,"Valine, leucine and isoleucine biosynthesis ",6,0.833333333333333,"CePa.GSA",NA
"FALSE",0.8,"Valine, leucine and isoleucine degradation ",18,0.611111111111111,"CePa.GSA",1
"FALSE",0.8,"2-Oxocarboxylic acid metabolism ",15,0.533333333333333,"CePa",0
"FALSE",0.8,"Alanine, aspartate and glutamate metabolism ",23,0.565217391304348,"CePa",0
"FALSE",0.8,"Amino sugar and nucleotide sugar metabolism ",11,0.818181818181818,"CePa",NA
"FALSE",0.8,"Aminoacyl-tRNA biosynthesis ",20,0.6,"CePa",0
"FALSE",0.8,"Amphetamine addiction ",6,0.666666666666667,"CePa",NA
"FALSE",0.8,"Arginine and proline metabolism ",24,0.708333333333333,"CePa",0.86
"FALSE",0.8,"Ascorbate and aldarate metabolism ",10,0.5,"CePa",NA
"FALSE",0.8,"beta-Alanine metabolism ",15,0.6,"CePa",NA
"FALSE",0.8,"Bile secretion ",8,0.625,"CePa",NA
"FALSE",0.8,"Biosynthesis of unsaturated fatty acids ",8,0.75,"CePa",NA
"FALSE",0.8,"Butanoate metabolism ",10,0.8,"CePa",NA
"FALSE",0.8,"Carbohydrate digestion and absorption ",6,0.833333333333333,"CePa",0
"FALSE",0.8,"Chemical carcinogenesis ",7,0.714285714285714,"CePa",NA
"FALSE",0.8,"Citrate cycle (TCA cycle) ",8,0.375,"CePa",0
"FALSE",0.8,"Cocaine addiction ",6,0.666666666666667,"CePa",NA
"FALSE",0.8,"Cysteine and methionine metabolism ",14,0.571428571428571,"CePa",0
"FALSE",0.8,"Dopaminergic synapse ",6,0.666666666666667,"CePa",NA
"FALSE",0.8,"Drug metabolism - other enzymes ",15,0.533333333333333,"CePa",0
"FALSE",0.8,"Fat digestion and absorption ",10,0.7,"CePa",NA
"FALSE",0.8,"Fatty acid elongation ",6,0.833333333333333,"CePa",NA
"FALSE",0.8,"Fatty acid metabolism ",9,0.666666666666667,"CePa",NA
"FALSE",0.8,"Fructose and mannose metabolism ",14,0.428571428571429,"CePa",0
"FALSE",0.8,"GABAergic synapse ",8,0.75,"CePa",0
"FALSE",0.8,"Galactose metabolism ",19,0.421052631578947,"CePa",0
"FALSE",0.8,"Glutamatergic synapse ",7,0.857142857142857,"CePa",NA
"FALSE",0.8,"Glutathione metabolism ",11,0.545454545454545,"CePa",0
"FALSE",0.8,"Glycerolipid metabolism ",21,0.333333333333333,"CePa",0
"FALSE",0.8,"Glycerophospholipid metabolism ",10,0.5,"CePa",NA
"FALSE",0.8,"Glycine, serine and threonine metabolism ",18,0.611111111111111,"CePa",0
"FALSE",0.8,"Glycolysis / Gluconeogenesis ",17,0.588235294117647,"CePa",NA
"FALSE",0.8,"Glycosphingolipid biosynthesis - globo series ",9,0.222222222222222,"CePa",0
"FALSE",0.8,"Glyoxylate and dicarboxylate metabolism ",13,0.615384615384615,"CePa",0
"FALSE",0.8,"HIF-1 signaling pathway ",8,0.75,"CePa",NA
"FALSE",0.8,"Histidine metabolism ",16,0.625,"CePa",0
"FALSE",0.8,"Insulin signaling pathway ",10,0.8,"CePa",NA
"FALSE",0.8,"Long-term depression ",6,1,"CePa",NA
"FALSE",0.8,"Lysine biosynthesis ",12,0.5,"CePa",0
"FALSE",0.8,"Lysine degradation ",12,0.666666666666667,"CePa",NA
"FALSE",0.8,"Lysosome ",15,0.4,"CePa",0
"FALSE",0.8,"Nicotinate and nicotinamide metabolism ",14,0.5,"CePa",0
"FALSE",0.8,"Pancreatic secretion ",6,0.666666666666667,"CePa",NA
"FALSE",0.8,"Pantothenate and CoA biosynthesis ",15,0.533333333333333,"CePa",0
"FALSE",0.8,"Pentose and glucuronate interconversions ",13,0.461538461538462,"CePa",NA
"FALSE",0.8,"Pentose phosphate pathway ",7,0.428571428571429,"CePa",NA
"FALSE",0.8,"Peroxisome ",19,0.684210526315789,"CePa",0
"FALSE",0.8,"Phenylalanine metabolism ",12,0.583333333333333,"CePa",0
"FALSE",0.8,"Phenylalanine, tyrosine and tryptophan biosynthesis ",9,0.555555555555556,"CePa",NA
"FALSE",0.8,"Porphyrin and chlorophyll metabolism ",6,1,"CePa",NA
"FALSE",0.8,"PPAR signaling pathway ",10,0.6,"CePa",NA
"FALSE",0.8,"Primary bile acid biosynthesis ",6,0.5,"CePa",NA
"FALSE",0.8,"Propanoate metabolism ",11,0.636363636363636,"CePa",NA
"FALSE",0.8,"Purine metabolism ",24,0.458333333333333,"CePa",0
"FALSE",0.8,"Pyrimidine metabolism ",17,0.411764705882353,"CePa",0
"FALSE",0.8,"Pyruvate metabolism ",18,0.388888888888889,"CePa",0
"FALSE",0.8,"Riboflavin metabolism ",6,0.666666666666667,"CePa",NA
"FALSE",0.8,"Selenocompound metabolism ",9,0.666666666666667,"CePa",0
"FALSE",0.8,"Serotonergic synapse ",8,0.75,"CePa",NA
"FALSE",0.8,"Sphingolipid metabolism ",12,0.166666666666667,"CePa",0
"FALSE",0.8,"Starch and sucrose metabolism ",12,0.75,"CePa",0
"FALSE",0.8,"Taurine and hypotaurine metabolism ",6,0.5,"CePa",NA
"FALSE",0.8,"Tryptophan metabolism ",18,0.666666666666667,"CePa",0.06
"FALSE",0.8,"Tyrosine metabolism ",15,0.533333333333333,"CePa",0
"FALSE",0.8,"Ubiquinone and other terpenoid-quinone biosynthesis ",7,0.571428571428571,"CePa",NA
"FALSE",0.8,"Valine, leucine and isoleucine biosynthesis ",6,0.833333333333333,"CePa",NA
"FALSE",0.8,"Valine, leucine and isoleucine degradation ",18,0.611111111111111,"CePa",0
"FALSE",0.9,"2-Oxocarboxylic acid metabolism ",15,0.533333333333333,"NetGSA2",0.993
"FALSE",0.9,"Alanine, aspartate and glutamate metabolism ",23,0.565217391304348,"NetGSA2",1
"FALSE",0.9,"Amino sugar and nucleotide sugar metabolism ",11,0.818181818181818,"NetGSA2",1
"FALSE",0.9,"Aminoacyl-tRNA biosynthesis ",20,0.6,"NetGSA2",0.995
"FALSE",0.9,"Amphetamine addiction ",6,0.666666666666667,"NetGSA2",0.823
"FALSE",0.9,"Arginine and proline metabolism ",24,0.708333333333333,"NetGSA2",1
"FALSE",0.9,"Ascorbate and aldarate metabolism ",10,0.5,"NetGSA2",1
"FALSE",0.9,"beta-Alanine metabolism ",15,0.6,"NetGSA2",1
"FALSE",0.9,"Bile secretion ",8,0.625,"NetGSA2",1
"FALSE",0.9,"Biosynthesis of unsaturated fatty acids ",8,0.75,"NetGSA2",0.963
"FALSE",0.9,"Butanoate metabolism ",10,0.8,"NetGSA2",1
"FALSE",0.9,"Carbohydrate digestion and absorption ",6,0.833333333333333,"NetGSA2",1
"FALSE",0.9,"Chemical carcinogenesis ",7,0.714285714285714,"NetGSA2",0.995
"FALSE",0.9,"Citrate cycle (TCA cycle) ",8,0.375,"NetGSA2",0.001
"FALSE",0.9,"Cocaine addiction ",6,0.666666666666667,"NetGSA2",0.823
"FALSE",0.9,"Cysteine and methionine metabolism ",14,0.571428571428571,"NetGSA2",0.642
"FALSE",0.9,"Dopaminergic synapse ",6,0.666666666666667,"NetGSA2",0.823
"FALSE",0.9,"Drug metabolism - other enzymes ",15,0.533333333333333,"NetGSA2",0.999
"FALSE",0.9,"Fat digestion and absorption ",10,0.7,"NetGSA2",0.998
"FALSE",0.9,"Fatty acid elongation ",6,0.833333333333333,"NetGSA2",0.958
"FALSE",0.9,"Fatty acid metabolism ",9,0.666666666666667,"NetGSA2",1
"FALSE",0.9,"Fructose and mannose metabolism ",14,0.428571428571429,"NetGSA2",1
"FALSE",0.9,"GABAergic synapse ",8,0.75,"NetGSA2",1
"FALSE",0.9,"Galactose metabolism ",19,0.421052631578947,"NetGSA2",1
"FALSE",0.9,"Glutamatergic synapse ",7,0.857142857142857,"NetGSA2",0.998
"FALSE",0.9,"Glutathione metabolism ",11,0.545454545454545,"NetGSA2",0.881
"FALSE",0.9,"Glycerolipid metabolism ",21,0.333333333333333,"NetGSA2",1
"FALSE",0.9,"Glycerophospholipid metabolism ",10,0.5,"NetGSA2",0.971
"FALSE",0.9,"Glycine, serine and threonine metabolism ",18,0.611111111111111,"NetGSA2",1
"FALSE",0.9,"Glycolysis / Gluconeogenesis ",17,0.588235294117647,"NetGSA2",1
"FALSE",0.9,"Glycosphingolipid biosynthesis - globo series ",9,0.222222222222222,"NetGSA2",0
"FALSE",0.9,"Glyoxylate and dicarboxylate metabolism ",13,0.615384615384615,"NetGSA2",1
"FALSE",0.9,"HIF-1 signaling pathway ",8,0.75,"NetGSA2",1
"FALSE",0.9,"Histidine metabolism ",16,0.625,"NetGSA2",1
"FALSE",0.9,"Insulin signaling pathway ",10,0.8,"NetGSA2",1
"FALSE",0.9,"Long-term depression ",6,1,"NetGSA2",0.999
"FALSE",0.9,"Lysine biosynthesis ",12,0.5,"NetGSA2",0.994
"FALSE",0.9,"Lysine degradation ",12,0.666666666666667,"NetGSA2",1
"FALSE",0.9,"Lysosome ",15,0.4,"NetGSA2",1
"FALSE",0.9,"Nicotinate and nicotinamide metabolism ",14,0.5,"NetGSA2",1
"FALSE",0.9,"Pancreatic secretion ",6,0.666666666666667,"NetGSA2",0.967
"FALSE",0.9,"Pantothenate and CoA biosynthesis ",15,0.533333333333333,"NetGSA2",1
"FALSE",0.9,"Pentose and glucuronate interconversions ",13,0.461538461538462,"NetGSA2",1
"FALSE",0.9,"Pentose phosphate pathway ",7,0.428571428571429,"NetGSA2",1
"FALSE",0.9,"Peroxisome ",19,0.684210526315789,"NetGSA2",1
"FALSE",0.9,"Phenylalanine metabolism ",12,0.583333333333333,"NetGSA2",0.86
"FALSE",0.9,"Phenylalanine, tyrosine and tryptophan biosynthesis ",9,0.555555555555556,"NetGSA2",0.652
"FALSE",0.9,"Porphyrin and chlorophyll metabolism ",6,1,"NetGSA2",1
"FALSE",0.9,"PPAR signaling pathway ",10,0.6,"NetGSA2",1
"FALSE",0.9,"Primary bile acid biosynthesis ",6,0.5,"NetGSA2",1
"FALSE",0.9,"Propanoate metabolism ",11,0.636363636363636,"NetGSA2",1
"FALSE",0.9,"Purine metabolism ",24,0.458333333333333,"NetGSA2",0.995
"FALSE",0.9,"Pyrimidine metabolism ",17,0.411764705882353,"NetGSA2",0.998
"FALSE",0.9,"Pyruvate metabolism ",18,0.388888888888889,"NetGSA2",1
"FALSE",0.9,"Riboflavin metabolism ",6,0.666666666666667,"NetGSA2",0.998
"FALSE",0.9,"Selenocompound metabolism ",9,0.666666666666667,"NetGSA2",1
"FALSE",0.9,"Serotonergic synapse ",8,0.75,"NetGSA2",0.994
"FALSE",0.9,"Sphingolipid metabolism ",12,0.166666666666667,"NetGSA2",0
"FALSE",0.9,"Starch and sucrose metabolism ",12,0.75,"NetGSA2",1
"FALSE",0.9,"Taurine and hypotaurine metabolism ",6,0.5,"NetGSA2",0
"FALSE",0.9,"Tryptophan metabolism ",18,0.666666666666667,"NetGSA2",1
"FALSE",0.9,"Tyrosine metabolism ",15,0.533333333333333,"NetGSA2",0.751
"FALSE",0.9,"Ubiquinone and other terpenoid-quinone biosynthesis ",7,0.571428571428571,"NetGSA2",0.773
"FALSE",0.9,"Valine, leucine and isoleucine biosynthesis ",6,0.833333333333333,"NetGSA2",1
"FALSE",0.9,"Valine, leucine and isoleucine degradation ",18,0.611111111111111,"NetGSA2",1
"FALSE",0.9,"2-Oxocarboxylic acid metabolism ",15,0.533333333333333,"NetGSA",0.717
"FALSE",0.9,"Alanine, aspartate and glutamate metabolism ",23,0.565217391304348,"NetGSA",1
"FALSE",0.9,"Amino sugar and nucleotide sugar metabolism ",11,0.818181818181818,"NetGSA",1
"FALSE",0.9,"Aminoacyl-tRNA biosynthesis ",20,0.6,"NetGSA",1
"FALSE",0.9,"Amphetamine addiction ",6,0.666666666666667,"NetGSA",0.891
"FALSE",0.9,"Arginine and proline metabolism ",24,0.708333333333333,"NetGSA",1
"FALSE",0.9,"Ascorbate and aldarate metabolism ",10,0.5,"NetGSA",1
"FALSE",0.9,"beta-Alanine metabolism ",15,0.6,"NetGSA",1
"FALSE",0.9,"Bile secretion ",8,0.625,"NetGSA",1
"FALSE",0.9,"Biosynthesis of unsaturated fatty acids ",8,0.75,"NetGSA",0.701
"FALSE",0.9,"Butanoate metabolism ",10,0.8,"NetGSA",1
"FALSE",0.9,"Carbohydrate digestion and absorption ",6,0.833333333333333,"NetGSA",1
"FALSE",0.9,"Chemical carcinogenesis ",7,0.714285714285714,"NetGSA",0.94
"FALSE",0.9,"Citrate cycle (TCA cycle) ",8,0.375,"NetGSA",0
"FALSE",0.9,"Cocaine addiction ",6,0.666666666666667,"NetGSA",0.891
"FALSE",0.9,"Cysteine and methionine metabolism ",14,0.571428571428571,"NetGSA",0.787
"FALSE",0.9,"Dopaminergic synapse ",6,0.666666666666667,"NetGSA",0.891
"FALSE",0.9,"Drug metabolism - other enzymes ",15,0.533333333333333,"NetGSA",1
"FALSE",0.9,"Fat digestion and absorption ",10,0.7,"NetGSA",1
"FALSE",0.9,"Fatty acid elongation ",6,0.833333333333333,"NetGSA",0.641
"FALSE",0.9,"Fatty acid metabolism ",9,0.666666666666667,"NetGSA",1
"FALSE",0.9,"Fructose and mannose metabolism ",14,0.428571428571429,"NetGSA",1
"FALSE",0.9,"GABAergic synapse ",8,0.75,"NetGSA",1
"FALSE",0.9,"Galactose metabolism ",19,0.421052631578947,"NetGSA",1
"FALSE",0.9,"Glutamatergic synapse ",7,0.857142857142857,"NetGSA",0.944
"FALSE",0.9,"Glutathione metabolism ",11,0.545454545454545,"NetGSA",0.603
"FALSE",0.9,"Glycerolipid metabolism ",21,0.333333333333333,"NetGSA",1
"FALSE",0.9,"Glycerophospholipid metabolism ",10,0.5,"NetGSA",0.902
"FALSE",0.9,"Glycine, serine and threonine metabolism ",18,0.611111111111111,"NetGSA",1
"FALSE",0.9,"Glycolysis / Gluconeogenesis ",17,0.588235294117647,"NetGSA",1
"FALSE",0.9,"Glycosphingolipid biosynthesis - globo series ",9,0.222222222222222,"NetGSA",0
"FALSE",0.9,"Glyoxylate and dicarboxylate metabolism ",13,0.615384615384615,"NetGSA",1
"FALSE",0.9,"HIF-1 signaling pathway ",8,0.75,"NetGSA",1
"FALSE",0.9,"Histidine metabolism ",16,0.625,"NetGSA",1
"FALSE",0.9,"Insulin signaling pathway ",10,0.8,"NetGSA",1
"FALSE",0.9,"Long-term depression ",6,1,"NetGSA",0.992
"FALSE",0.9,"Lysine biosynthesis ",12,0.5,"NetGSA",0.972
"FALSE",0.9,"Lysine degradation ",12,0.666666666666667,"NetGSA",1
"FALSE",0.9,"Lysosome ",15,0.4,"NetGSA",1
"FALSE",0.9,"Nicotinate and nicotinamide metabolism ",14,0.5,"NetGSA",1
"FALSE",0.9,"Pancreatic secretion ",6,0.666666666666667,"NetGSA",0.7
"FALSE",0.9,"Pantothenate and CoA biosynthesis ",15,0.533333333333333,"NetGSA",1
"FALSE",0.9,"Pentose and glucuronate interconversions ",13,0.461538461538462,"NetGSA",1
"FALSE",0.9,"Pentose phosphate pathway ",7,0.428571428571429,"NetGSA",1
"FALSE",0.9,"Peroxisome ",19,0.684210526315789,"NetGSA",1
"FALSE",0.9,"Phenylalanine metabolism ",12,0.583333333333333,"NetGSA",1
"FALSE",0.9,"Phenylalanine, tyrosine and tryptophan biosynthesis ",9,0.555555555555556,"NetGSA",0.745
"FALSE",0.9,"Porphyrin and chlorophyll metabolism ",6,1,"NetGSA",1
"FALSE",0.9,"PPAR signaling pathway ",10,0.6,"NetGSA",1
"FALSE",0.9,"Primary bile acid biosynthesis ",6,0.5,"NetGSA",1
"FALSE",0.9,"Propanoate metabolism ",11,0.636363636363636,"NetGSA",1
"FALSE",0.9,"Purine metabolism ",24,0.458333333333333,"NetGSA",1
"FALSE",0.9,"Pyrimidine metabolism ",17,0.411764705882353,"NetGSA",1
"FALSE",0.9,"Pyruvate metabolism ",18,0.388888888888889,"NetGSA",1
"FALSE",0.9,"Riboflavin metabolism ",6,0.666666666666667,"NetGSA",1
"FALSE",0.9,"Selenocompound metabolism ",9,0.666666666666667,"NetGSA",1
"FALSE",0.9,"Serotonergic synapse ",8,0.75,"NetGSA",0.923
"FALSE",0.9,"Sphingolipid metabolism ",12,0.166666666666667,"NetGSA",0
"FALSE",0.9,"Starch and sucrose metabolism ",12,0.75,"NetGSA",1
"FALSE",0.9,"Taurine and hypotaurine metabolism ",6,0.5,"NetGSA",0.005
"FALSE",0.9,"Tryptophan metabolism ",18,0.666666666666667,"NetGSA",1
"FALSE",0.9,"Tyrosine metabolism ",15,0.533333333333333,"NetGSA",0.436
"FALSE",0.9,"Ubiquinone and other terpenoid-quinone biosynthesis ",7,0.571428571428571,"NetGSA",0.718
"FALSE",0.9,"Valine, leucine and isoleucine biosynthesis ",6,0.833333333333333,"NetGSA",1
"FALSE",0.9,"Valine, leucine and isoleucine degradation ",18,0.611111111111111,"NetGSA",1
"FALSE",0.9,"2-Oxocarboxylic acid metabolism ",15,0.533333333333333,"DEGraph",1
"FALSE",0.9,"Alanine, aspartate and glutamate metabolism ",23,0.565217391304348,"DEGraph",1
"FALSE",0.9,"Amino sugar and nucleotide sugar metabolism ",11,0.818181818181818,"DEGraph",1
"FALSE",0.9,"Aminoacyl-tRNA biosynthesis ",20,0.6,"DEGraph",1
"FALSE",0.9,"Amphetamine addiction ",6,0.666666666666667,"DEGraph",1
"FALSE",0.9,"Arginine and proline metabolism ",24,0.708333333333333,"DEGraph",1
"FALSE",0.9,"Ascorbate and aldarate metabolism ",10,0.5,"DEGraph",1
"FALSE",0.9,"beta-Alanine metabolism ",15,0.6,"DEGraph",1
"FALSE",0.9,"Bile secretion ",8,0.625,"DEGraph",1
"FALSE",0.9,"Biosynthesis of unsaturated fatty acids ",8,0.75,"DEGraph",1
"FALSE",0.9,"Butanoate metabolism ",10,0.8,"DEGraph",1
"FALSE",0.9,"Carbohydrate digestion and absorption ",6,0.833333333333333,"DEGraph",1
"FALSE",0.9,"Chemical carcinogenesis ",7,0.714285714285714,"DEGraph",1
"FALSE",0.9,"Citrate cycle (TCA cycle) ",8,0.375,"DEGraph",1
"FALSE",0.9,"Cocaine addiction ",6,0.666666666666667,"DEGraph",1
"FALSE",0.9,"Cysteine and methionine metabolism ",14,0.571428571428571,"DEGraph",1
"FALSE",0.9,"Dopaminergic synapse ",6,0.666666666666667,"DEGraph",1
"FALSE",0.9,"Drug metabolism - other enzymes ",15,0.533333333333333,"DEGraph",1
"FALSE",0.9,"Fat digestion and absorption ",10,0.7,"DEGraph",1
"FALSE",0.9,"Fatty acid elongation ",6,0.833333333333333,"DEGraph",1
"FALSE",0.9,"Fatty acid metabolism ",9,0.666666666666667,"DEGraph",1
"FALSE",0.9,"Fructose and mannose metabolism ",14,0.428571428571429,"DEGraph",1
"FALSE",0.9,"GABAergic synapse ",8,0.75,"DEGraph",1
"FALSE",0.9,"Galactose metabolism ",19,0.421052631578947,"DEGraph",1
"FALSE",0.9,"Glutamatergic synapse ",7,0.857142857142857,"DEGraph",1
"FALSE",0.9,"Glutathione metabolism ",11,0.545454545454545,"DEGraph",1
"FALSE",0.9,"Glycerolipid metabolism ",21,0.333333333333333,"DEGraph",1
"FALSE",0.9,"Glycerophospholipid metabolism ",10,0.5,"DEGraph",1
"FALSE",0.9,"Glycine, serine and threonine metabolism ",18,0.611111111111111,"DEGraph",1
"FALSE",0.9,"Glycolysis / Gluconeogenesis ",17,0.588235294117647,"DEGraph",1
"FALSE",0.9,"Glycosphingolipid biosynthesis - globo series ",9,0.222222222222222,"DEGraph",1
"FALSE",0.9,"Glyoxylate and dicarboxylate metabolism ",13,0.615384615384615,"DEGraph",1
"FALSE",0.9,"HIF-1 signaling pathway ",8,0.75,"DEGraph",1
"FALSE",0.9,"Histidine metabolism ",16,0.625,"DEGraph",1
"FALSE",0.9,"Insulin signaling pathway ",10,0.8,"DEGraph",1
"FALSE",0.9,"Long-term depression ",6,1,"DEGraph",1
"FALSE",0.9,"Lysine biosynthesis ",12,0.5,"DEGraph",1
"FALSE",0.9,"Lysine degradation ",12,0.666666666666667,"DEGraph",1
"FALSE",0.9,"Lysosome ",15,0.4,"DEGraph",1
"FALSE",0.9,"Nicotinate and nicotinamide metabolism ",14,0.5,"DEGraph",1
"FALSE",0.9,"Pancreatic secretion ",6,0.666666666666667,"DEGraph",1
"FALSE",0.9,"Pantothenate and CoA biosynthesis ",15,0.533333333333333,"DEGraph",1
"FALSE",0.9,"Pentose and glucuronate interconversions ",13,0.461538461538462,"DEGraph",1
"FALSE",0.9,"Pentose phosphate pathway ",7,0.428571428571429,"DEGraph",1
"FALSE",0.9,"Peroxisome ",19,0.684210526315789,"DEGraph",1
"FALSE",0.9,"Phenylalanine metabolism ",12,0.583333333333333,"DEGraph",1
"FALSE",0.9,"Phenylalanine, tyrosine and tryptophan biosynthesis ",9,0.555555555555556,"DEGraph",1
"FALSE",0.9,"Porphyrin and chlorophyll metabolism ",6,1,"DEGraph",1
"FALSE",0.9,"PPAR signaling pathway ",10,0.6,"DEGraph",1
"FALSE",0.9,"Primary bile acid biosynthesis ",6,0.5,"DEGraph",1
"FALSE",0.9,"Propanoate metabolism ",11,0.636363636363636,"DEGraph",1
"FALSE",0.9,"Purine metabolism ",24,0.458333333333333,"DEGraph",1
"FALSE",0.9,"Pyrimidine metabolism ",17,0.411764705882353,"DEGraph",1
"FALSE",0.9,"Pyruvate metabolism ",18,0.388888888888889,"DEGraph",1
"FALSE",0.9,"Riboflavin metabolism ",6,0.666666666666667,"DEGraph",1
"FALSE",0.9,"Selenocompound metabolism ",9,0.666666666666667,"DEGraph",1
"FALSE",0.9,"Serotonergic synapse ",8,0.75,"DEGraph",1
"FALSE",0.9,"Sphingolipid metabolism ",12,0.166666666666667,"DEGraph",0.787
"FALSE",0.9,"Starch and sucrose metabolism ",12,0.75,"DEGraph",1
"FALSE",0.9,"Taurine and hypotaurine metabolism ",6,0.5,"DEGraph",1
"FALSE",0.9,"Tryptophan metabolism ",18,0.666666666666667,"DEGraph",1
"FALSE",0.9,"Tyrosine metabolism ",15,0.533333333333333,"DEGraph",1
"FALSE",0.9,"Ubiquinone and other terpenoid-quinone biosynthesis ",7,0.571428571428571,"DEGraph",1
"FALSE",0.9,"Valine, leucine and isoleucine biosynthesis ",6,0.833333333333333,"DEGraph",1
"FALSE",0.9,"Valine, leucine and isoleucine degradation ",18,0.611111111111111,"DEGraph",1
"FALSE",0.9,"2-Oxocarboxylic acid metabolism ",15,0.533333333333333,"CAMERA",0
"FALSE",0.9,"Alanine, aspartate and glutamate metabolism ",23,0.565217391304348,"CAMERA",0
"FALSE",0.9,"Amino sugar and nucleotide sugar metabolism ",11,0.818181818181818,"CAMERA",0.747
"FALSE",0.9,"Aminoacyl-tRNA biosynthesis ",20,0.6,"CAMERA",0
"FALSE",0.9,"Amphetamine addiction ",6,0.666666666666667,"CAMERA",0
"FALSE",0.9,"Arginine and proline metabolism ",24,0.708333333333333,"CAMERA",1
"FALSE",0.9,"Ascorbate and aldarate metabolism ",10,0.5,"CAMERA",0
